1.998596406947774540e+01,-2.199340851677971287e+01
2.035868452068009304e+01,-2.255235341165282037e+01
3.102699143891841871e+01,-3.059979707704673402e+01
1.103512030214930562e+01,-9.758573602232832656e+00
3.017271860514856030e+01,-2.991239676637734135e+01
2.855932701552263353e+01,-2.693464855705307315e+01
2.815163859727914186e+01,-2.791239173316798983e+01
1.139225048779878335e+01,-1.039314134890702590e+01
6.409135489675580999e+00,-6.490012550649138845e+00
2.162941941470603169e+01,-1.981090122659890795e+01
3.045623217721667686e+01,-2.995538770227221903e+01
3.074688268736507268e+01,-3.109007496286248085e+01
6.473248693686963762e+00,-6.698738514808553646e+00
2.298361775818505137e+01,-2.060513074745218276e+01
1.072298604666262278e+01,-9.387746139791453004e+00
2.126564567936649297e+01,-1.926767035381306670e+01
1.956423955059932851e+01,-2.113578547887695791e+01
2.023593533918638698e+01,-2.225207865520810557e+01
2.898772861463439554e+01,-2.817692034147461300e+01
2.163942719990878061e+01,-1.938770773356456445e+01
3.001214789538380145e+01,-3.018096961857381189e+01
2.170594388434301081e+01,-2.020207209676692628e+01
5.792615456210861602e+00,-6.118939570197036382e+00
2.806616939563771140e+01,-2.792322630087400270e+01
6.486977834242940943e+00,-6.103269503808858687e+00
6.171831181129249444e+00,-6.291434121315596428e+00
1.957098055558653371e+01,-2.133317724936502557e+01
1.992833358005219679e+01,-2.192295641225328851e+01
1.028155660843953711e+01,-9.408325645530386083e+00
1.975189548016460250e+01,-2.152843631384697787e+01
5.189964312188569018e+00,-5.414879323884957962e+00
2.127329759333123604e+01,-1.903821519008970853e+01
2.838799703404778185e+01,-2.757993923576663420e+01
2.325390374253430537e+01,-2.100249233691467765e+01
1.078186933023975058e+01,-9.470896691302362669e+00
3.085372437667794188e+01,-3.124537294409973498e+01
1.131925815652751588e+01,-8.613946350967955468e+00
7.671542804223633105e+00,-6.309059008600014451e+00
3.291244684244413321e+01,-3.297310765625875462e+01
6.897279859784275047e+00,-6.735287175399893300e+00
2.317203209531422559e+01,-2.126714983913040768e+01
3.031271860811133934e+01,-3.096272118893479686e+01
2.221166871613238314e+01,-2.030315061796070708e+01
2.797362937712094322e+01,-2.805673494974963589e+01
8.674255967756829833e+00,-6.297081282048033302e+00
6.909186206554763565e+00,-7.693054256106673705e+00
2.047919923083830795e+01,-1.908503765366427274e+01
2.237034537705826409e+01,-2.062798870173341825e+01
9.026788204347603539e+00,-6.707479312865945786e+00
6.359522568207600202e+00,-6.599609319071118030e+00
1.039543589264781254e+01,-8.830175709554824337e+00
2.120676358161155761e+01,-1.939660865142844060e+01
2.177995612754873633e+01,-2.083644141473720168e+01
1.985019883481296787e+01,-2.164006795561144614e+01
2.983169462609795630e+01,-2.821611180254972240e+01
2.035949592279920140e+01,-2.242446219950092612e+01
9.482510116972019176e+00,-6.329255220445698882e+00
1.991220800936229907e+01,-2.224128775875367481e+01
2.163864623598365355e+01,-1.929107133622299841e+01
2.832008792718320223e+01,-2.799572864546159678e+01
6.096902927335534628e+00,-6.190737780685593883e+00
9.059440878633886030e+00,-6.974296696480367430e+00
2.077389172276842899e+01,-1.814994891033078517e+01
5.820134768820865112e+00,-5.582071958646100285e+00
2.153504679738962579e+01,-1.855800882351250536e+01
3.004846764309796114e+01,-3.074088862297181635e+01
2.023059217611133676e+01,-2.246226511394984726e+01
2.948727929285966098e+01,-3.055508221443885475e+01
1.985791588504555705e+01,-2.164849622452312872e+01
5.580322131167652522e+00,-5.294721933530816216e+00
1.954024670865218027e+01,-2.122544935599417570e+01
2.185054291909018431e+01,-1.930818201443846505e+01
7.898898560330144925e+00,-5.363160521266114422e+00
9.959016817082833484e+00,-6.874506530038871688e+00
1.992414053129787987e+01,-2.214485839474103201e+01
3.157345588093258471e+01,-3.241981253592345524e+01
3.293876505406650068e+01,-3.468729702730468034e+01
1.943400693234841725e+01,-2.134591198475633789e+01
1.995912765045029857e+01,-2.224713782696915487e+01
2.887141850216107741e+01,-2.867681104692383443e+01
3.171781930298519825e+01,-3.097569181191330401e+01
2.004804241077474103e+01,-2.203875510114351144e+01
2.092037796483885614e+01,-1.873930282494717403e+01
1.119780179935079722e+01,-8.994265124709826864e+00
5.956690289720224740e+00,-5.610388212052176193e+00
3.078911497007586817e+01,-3.059437877535709305e+01
5.756294285966027324e+00,-5.872971785883338569e+00
1.958670144429449778e+01,-2.151021949505769015e+01
2.765897638508485201e+01,-2.716227716184832985e+01
1.139662085777585965e+01,-8.965492822828133868e+00
3.137925109652211475e+01,-3.171307058627812481e+01
1.173749683679577061e+01,-1.110563155092107124e+01
2.029841775082742927e+01,-2.256522284981106807e+01
5.501291351004643282e+00,-5.284267333570257463e+00
7.909493506997134382e+00,-5.746722598303356300e+00
2.111129758793279620e+01,-1.781229618099214562e+01
6.533278485414360404e+00,-6.657385188051742730e+00
2.073254843497819877e+01,-2.274407219438491623e+01
2.060236270970479211e+01,-2.284788427273219114e+01
2.149132986785062016e+01,-1.880214745819338873e+01
1.021147552700914929e+01,-9.842861269217230813e+00
3.057146539315703393e+01,-3.005528710604207632e+01
2.725534814262478278e+01,-2.548003725001526831e+01
1.928775652793772011e+01,-1.675732929012109196e+01
2.015064853523825406e+01,-2.206555702288126142e+01
2.801315873549463120e+01,-2.641451156498991182e+01
4.828371697452702449e+00,-4.208397935445686855e+00
9.609221844320227746e+00,-7.654778343297081733e+00
2.451251143637929886e+01,-2.317443645581230882e+01
2.052739258484014329e+01,-2.273269564472235515e+01
1.088951720143318269e+01,-9.858330161243149092e+00
7.265492630702107490e+00,-3.863676275963209061e+00
1.164611859931652305e+01,-1.038385085865862223e+01
2.076041582540549157e+01,-2.289825338902340590e+01
1.063336252207593624e+01,-8.266018458693185522e+00
6.911387035886169983e+00,-7.616603098031263563e+00
6.348483293803403704e+00,-6.502516205969930851e+00
2.784108719850491553e+01,-2.838376099823893739e+01
7.787566218254971417e+00,-5.192954943036799165e+00
4.430570332879308459e+00,-3.889021383213143057e+00
1.971944942828963221e+01,-2.172899169951802634e+01
4.753138233421378978e+00,-3.665070566785531447e+00
1.963558958632967943e+01,-2.136044822366735474e+01
1.975778797485069305e+01,-2.152324217099882020e+01
3.023746659107412427e+01,-3.060747762095624935e+01
1.073462476738821536e+01,-9.064126340286190242e+00
3.274538400341550215e+01,-3.306770447262684343e+01
8.060655144602760558e+00,-8.841490264411760336e+00
2.312427260266513329e+01,-2.147411906580649443e+01
2.001886825922006707e+01,-2.195197690122266465e+01
2.098590004593293301e+01,-1.823725480232869245e+01
2.229870441021500227e+01,-2.159043876598649447e+01
2.673317563287568532e+01,-2.583813731879956777e+01
9.807123957073550002e+00,-6.942499376629852392e+00
3.022921332498566116e+01,-3.118254193324437296e+01
2.178408893530722068e+01,-1.945811011788538991e+01
2.025650385354851224e+01,-2.259022066832402942e+01
3.085598564001131194e+01,-3.109724329462985182e+01
2.910897861690887822e+01,-2.720909668201366216e+01
5.976364506332910942e+00,-6.237696199362395610e+00
6.929931538322138707e+00,-6.740398369957423697e+00
2.972626266640277493e+01,-2.964941078344400438e+01
3.015827187130584619e+01,-3.036638872857838578e+01
9.160671226871201611e+00,-6.396557370470210557e+00
1.996109817540218501e+01,-1.667400869873814884e+01
2.817585098324247994e+01,-2.806729127746595864e+01
2.034908396955106724e+01,-2.283385983487685778e+01
6.801015765176591898e+00,-7.031777227441552647e+00
2.232013918124039975e+01,-2.114202096898784689e+01
2.004262036805950586e+01,-1.773782557191197995e+01
3.091660214796683448e+01,-3.040351672786954396e+01
8.293250679305122830e+00,-5.744409511306371563e+00
3.036045531842003697e+01,-3.074897377150892197e+01
3.217149368614111182e+01,-3.284211389521775715e+01
2.014152360567192446e+01,-2.201448924533553253e+01
1.023073051670712807e+01,-9.078101334218290575e+00
9.749092744736030269e+00,-8.186579897728345045e+00
3.276473660951155153e+01,-3.363091145772605017e+01
1.975932444916053043e+01,-2.144383379320783334e+01
1.123635358942248530e+01,-1.013674482726118775e+01
2.215001436949794567e+01,-2.088437852955529905e+01
9.997989123762947017e+00,-8.632287389572823599e+00
2.149144171494310740e+01,-1.898834725027212400e+01
3.233874446469543784e+01,-3.258879097929439439e+01
1.120178587508572043e+01,-9.782380925608492817e+00
1.943006304101789894e+01,-2.104725677024454100e+01
2.200095078484453381e+01,-1.956002411321464507e+01
3.160818359412401435e+01,-3.304646157244138038e+01
2.912861541048928871e+01,-2.898182239850374131e+01
2.300675778179731878e+01,-2.092172763361337573e+01
1.992514527714126160e+01,-2.221802025318322649e+01
6.184308600740125783e+00,-6.214086967046592136e+00
5.945019482008189193e+00,-5.402523470579859932e+00
2.055131749344527847e+01,-1.819136025544755597e+01
2.023487989439324508e+01,-2.204995315781069110e+01
2.344283808057271656e+01,-2.180870782316434386e+01
1.128151668808798647e+01,-1.034979217505606641e+01
7.551503333543233332e+00,-8.123559884727486136e+00
2.589357400382852248e+01,-2.504615232667810076e+01
2.971484801537843623e+01,-2.800423464279651142e+01
2.326611113602247727e+01,-2.102930821812869056e+01
2.917724798361648908e+01,-2.985499295414134124e+01
2.137055476252966102e+01,-1.995352318563605110e+01
2.269146369610167113e+01,-2.127530506063060400e+01
2.248831028656448083e+01,-2.030873473832058806e+01
2.893509392879646214e+01,-2.761749639318850313e+01
3.077557868509678229e+01,-3.175010798976742166e+01
2.176594803150448953e+01,-2.016368858203506065e+01
6.103506779960311768e+00,-5.897992399595428203e+00
2.048280726098489879e+01,-2.249595731319949721e+01
2.173342581008782659e+01,-2.070156264881386932e+01
5.429880537268791052e+00,-4.990369796473915542e+00
4.710332722097664515e+00,-4.635750996189893947e+00
1.029392314765445882e+01,-9.252225461725538835e+00
3.084209276235412744e+01,-3.172396741358184613e+01
6.754815681531754379e+00,-2.648910029661842191e+00
2.146373202017215220e+01,-1.972620700036619823e+01
1.990218892063608891e+01,-2.172426276151140101e+01
5.409192878063376675e+00,-5.311717993466611887e+00
1.996525590054132593e+01,-2.203510744140501387e+01
2.704376092479872895e+01,-2.585608153633716455e+01
5.774059222086308729e+00,-5.613374533246731524e+00
6.414986036739598774e+00,-6.838070408321959448e+00
2.212763152575829295e+01,-2.021583272673538545e+01
2.940798266913405357e+01,-2.951393102343818953e+01
9.980845727165240433e+00,-7.202802167463856264e+00
2.090466841256173325e+01,-1.903952765369734124e+01
5.226253419665920497e+00,-5.041412029960611996e+00
7.860209868843762493e+00,-5.017687586177439485e+00
2.267043217582973114e+01,-2.239378950379871824e+01
6.228309925091204846e+00,-5.806789104277243041e+00
2.203182335920271839e+01,-1.957633026302113066e+01
2.175072811487992652e+01,-1.944116458425746430e+01
1.997213347104982617e+01,-2.189914127055658355e+01
2.017144029214215450e+01,-2.211520200734828023e+01
2.871984041283323563e+01,-2.835833688762713578e+01
6.417740826757370343e+00,-6.286240382893496736e+00
3.139004476418186940e+01,-3.102040257198377304e+01
2.204763439894710331e+01,-1.985461571522949598e+01
7.061880415593581262e+00,-6.992049290460846223e+00
7.032798844667990323e+00,-6.779231235740785344e+00
6.073250057366790244e+00,-5.968827948494833890e+00
2.828071277816476581e+01,-2.908658284466095267e+01
2.016694383408827917e+01,-2.189092556325878647e+01
3.416132029311899032e+01,-3.522885320737326253e+01
3.135494435883543218e+01,-3.182984801545795861e+01
7.871343522064572440e+00,-5.420968132712115306e+00
3.071419647155545007e+01,-3.016746290335407110e+01
1.033059145013945468e+01,-8.407961939635768545e+00
6.261181080699063983e+00,-6.462571342345543535e+00
1.963115033543430243e+01,-2.127223876273074410e+01
2.024405311622467352e+01,-2.262196126241378025e+01
3.064474274517668917e+01,-3.099790903798737673e+01
6.416840116909306779e+00,-6.293920308558663024e+00
1.131749529029620760e+01,-8.416243266658000266e+00
6.246087665851090875e+00,-5.873575618204610826e+00
5.953162757945670513e+00,-6.046817540725342610e+00
1.085492286145104046e+01,-9.017359170285434544e+00
1.052799469268059518e+01,-9.971900373212209345e+00
3.126745972892205572e+01,-3.229513486984801318e+01
2.356541633656187784e+01,-2.262187399205537019e+01
2.773206996576394445e+01,-2.635763187259312446e+01
2.313033348061686922e+01,-2.040531374226098293e+01
5.624557041685950942e+00,-5.531737066742896225e+00
2.178093324917267637e+01,-1.990308146523409505e+01
3.172989859861166906e+01,-3.064985053289701966e+01
2.014504712828368937e+01,-2.210772530365241550e+01
6.351553684886183326e+00,-6.710455433480515985e+00
1.003601521998353796e+01,-8.055315289671540313e+00
2.300133356120218053e+01,-2.117549828771537079e+01
3.074382601774992096e+01,-3.065424533649467165e+01
2.875828804145204742e+01,-2.797862750918270791e+01
6.492113350199849364e+00,-6.949301469332098691e+00
1.134729346529069716e+01,-1.036869232594694346e+01
2.287384311330005104e+01,-2.109754300455511355e+01
1.136114183574850500e+01,-9.307127050620417563e+00
3.068383678102328815e+01,-3.094274175472736488e+01
1.976099430968123016e+01,-2.132834336502013883e+01
1.151147489520649536e+01,-1.135301182699496358e+01
8.413891531983072269e+00,-6.010654319568796922e+00
2.253738898867866070e+01,-2.149421082903873526e+01
2.279641909726913340e+01,-2.158352083667923083e+01
2.047086181606912092e+01,-2.287920878975398153e+01
8.994685233821988035e+00,-5.493248583775534932e+00
3.044632295802794530e+01,-2.969203162821437303e+01
2.054043603044635802e+01,-2.274841721587146637e+01
2.028018358876759208e+01,-2.211013924034489264e+01
1.006717672372484529e+01,-9.062900486373980158e+00
2.014727646651716597e+01,-2.227666382205827844e+01
2.910191439817957004e+01,-2.890075474230673080e+01
2.821201789649493108e+01,-2.706357218729817404e+01
1.001966303702992356e+01,-7.821086567989654625e+00
2.229598331466983652e+01,-2.074943041036554092e+01
2.275053329285247017e+01,-2.114134742912756693e+01
2.836153367565344041e+01,-2.793747263118935109e+01
2.223948567900666973e+01,-2.141929963263227066e+01
2.129626620682538629e+01,-1.971200932550293317e+01
2.197007148593963066e+01,-1.955420812158174471e+01
2.036402572925483767e+01,-2.266717455225428424e+01
3.281622346134965795e+01,-3.443253406978625009e+01
2.091114033520988613e+01,-1.922857194161766259e+01
1.977147982252041913e+01,-2.159474783502308526e+01
1.989051566089161938e+01,-2.179510749544699522e+01
5.990358605661675995e+00,-5.766044795114382282e+00
2.991291632047642679e+01,-2.944522314871099411e+01
9.824053215383111493e+00,-8.284707807898854526e+00
2.310169181824863571e+01,-2.108892887220699919e+01
3.042211416968489957e+01,-2.929540903285731801e+01
5.654312327933276983e+00,-5.739691188618015971e+00
2.943917197038875599e+01,-3.006001956863986990e+01
2.244931242806441318e+01,-2.022061739713474893e+01
3.080312717533156430e+01,-3.109852858547059640e+01
1.174355263817941442e+01,-9.684276813843593956e+00
2.749143021724846392e+01,-2.821058353649088346e+01
2.156040242030015719e+01,-1.944959423678121269e+01
2.038469408743627298e+01,-2.248790303307974980e+01
1.985019698867094817e+01,-2.171523309023762494e+01
2.290288012909276461e+01,-2.119562697398018614e+01
1.973393557575513313e+01,-2.154111814209746001e+01
2.249265906006848681e+01,-2.095464299870367242e+01
6.895334333274654171e+00,-7.083004594116536268e+00
6.578571185906582741e+00,-6.642546597891953120e+00
3.383072371808557222e+01,-3.677111235274985290e+01
5.803258137342329981e+00,-5.538405867533911398e+00
2.814371706538251061e+01,-2.772011799978904989e+01
2.887942642862157072e+01,-3.046356237162706293e+01
2.232211973436798758e+01,-2.007384027589709063e+01
1.975293307435898527e+01,-2.149724270183752495e+01
2.054030053314684778e+01,-2.265444979189674513e+01
1.914087903184467621e+01,-1.658028708510111215e+01
6.693805026885140563e+00,-6.689711802477305902e+00
2.122453252584496752e+01,-1.940766734845776753e+01
2.384208367769359072e+01,-2.217423662271838936e+01
2.007292943437464672e+01,-2.233754739305614834e+01
2.300065343977545851e+01,-2.184888213791844436e+01
2.080349318199933961e+01,-1.820826777227742355e+01
2.233605229415272220e+01,-2.053830387682354797e+01
6.169845954992562831e+00,-5.844442100592306844e+00
2.742503963858154137e+01,-2.803286162567597373e+01
9.165913471898850418e+00,-6.608948380048115467e+00
9.414142207039400745e+00,-6.917604528998857916e+00
3.048839625355654093e+01,-3.137958847897182579e+01
2.990148546508218530e+01,-3.030513392832418162e+01
5.835141179983602377e+00,-5.504267880369192234e+00
7.963047885191754993e+00,-5.392649141053843742e+00
1.176884266319273920e+01,-9.676302955758453450e+00
1.012864241612354022e+01,-8.808517911695373570e+00
3.056977930838945312e+01,-2.917409549759949883e+01
5.389531511030398292e+00,-5.046971993301009540e+00
2.346741186556119274e+01,-2.221998551946274247e+01
7.003227493007386784e+00,-7.239856048541718714e+00
3.102920537484803631e+01,-3.128875205243195268e+01
1.061093124270342081e+01,-9.375363595183760168e+00
2.086425348234615029e+01,-2.297042723693021671e+01
1.977556778807712234e+01,-2.149716733080820319e+01
2.009425171877531824e+01,-2.185684565766324283e+01
2.178722370050461166e+01,-1.929778137298103147e+01
2.837060131597935353e+01,-2.813223233324456629e+01
3.107506621001090252e+01,-3.036676236280983687e+01
2.385140588234689929e+01,-2.161541517871027551e+01
7.059649431416968213e+00,-3.655814085829475868e+00
1.996577631830319888e+01,-1.685332077850268817e+01
3.059127999254877395e+01,-3.041169821060917400e+01
2.649057293776061428e+01,-2.677657715964072693e+01
2.245689098642209913e+01,-2.041128775157465469e+01
6.610416197298136787e+00,-7.180315471783520032e+00
1.945720872810392166e+01,-2.108097731421580434e+01
2.203206558127422099e+01,-2.015426983138040029e+01
1.944141721474270312e+01,-2.126692574908667410e+01
6.446644153224666773e+00,-6.914115368272478968e+00
9.732803690807280361e+00,-7.321252623560280171e+00
9.518089067817639304e+00,-6.916979369120207721e+00
2.335051997036691063e+01,-2.180459702350858464e+01
5.808540007993194365e+00,-5.418321957144250689e+00
6.051052508802770902e+00,-6.171493987038486395e+00
3.265292562643261221e+01,-3.399890530667936162e+01
2.060666543644798310e+01,-2.290377751105537740e+01
2.874094095133300897e+01,-2.933340521048590332e+01
2.939314535412451335e+01,-2.801948680896155608e+01
2.076223714917370700e+01,-2.283480486126163811e+01
6.389602021113510055e+00,-6.790613766968633058e+00
5.159124646208349318e+00,-5.008845438870080713e+00
3.171511627024955615e+01,-3.331708208214672595e+01
6.246557033240138779e+00,-6.298614254987213279e+00
2.156362179984791183e+01,-1.967580458163917712e+01
2.024164580957558357e+01,-2.239250097957945584e+01
2.001202301378802417e+01,-2.192763886294096665e+01
1.986383646398131120e+01,-2.182000639844852330e+01
1.943689422280005630e+01,-2.107670613621789357e+01
6.020107035221389680e+00,-6.585028515755506184e+00
5.786012218706860999e+00,-6.314194863940572056e+00
2.014468984813775165e+01,-2.204323504191629013e+01
2.026132720440424961e+01,-2.221356937259894693e+01
5.400824489137426632e+00,-5.688762172495310132e+00
6.574574583781002346e+00,-6.735062772535336251e+00
9.885927579900213757e+00,-8.183080272696846791e+00
5.786759047958351942e+00,-5.861022638623879288e+00
2.125662074455792094e+01,-1.823529177777678001e+01
8.687409189359343031e+00,-5.027088550442991632e+00
1.232079649311222447e+01,-1.072976903425717232e+01
2.307815122172400990e+01,-2.189210030449805089e+01
5.741608230274579228e+00,-5.579987887548763403e+00
1.993148555646403253e+01,-2.199331998115776088e+01
2.011520169650428969e+01,-2.233913567542952094e+01
2.242909644257509783e+01,-2.087742345006379097e+01
1.973239023958402427e+01,-2.187857624757240771e+01
2.154839112988759808e+01,-1.944614139646230555e+01
1.004198201999758311e+01,-8.218757699624161361e+00
2.981104135838067748e+01,-2.936910070881127055e+01
8.261841140620330037e+00,-4.926623920388815137e+00
3.140250186273354061e+01,-3.148033905974634195e+01
1.991500601396140624e+01,-2.184925353190070751e+01
1.232945931792228222e+01,-1.030124847634489882e+01
2.112438185252338485e+01,-1.877123480987102155e+01
2.139895077641205390e+01,-1.943241222300667914e+01
5.349176284280077631e+00,-5.104505768743730520e+00
2.039340652041479984e+01,-2.230269966011200466e+01
3.028834279001578622e+01,-3.104049919560636894e+01
2.303728454904934964e+01,-2.158968870489697167e+01
1.267710097335799624e+01,-1.208409256249648855e+01
2.989196495328728886e+01,-2.938323993005735701e+01
2.018926975512734145e+01,-2.226793751759281292e+01
1.168127004058018770e+01,-1.036613710130728272e+01
3.073864261785615781e+01,-2.979111615573330241e+01
2.048120698425704589e+01,-2.244162482756451382e+01
2.729039057875527874e+01,-2.637123640514527523e+01
8.135701217040804067e+00,-8.882607294077502047e+00
6.129418528773531882e+00,-6.124381568460814051e+00
5.629001329400944442e+00,-5.584632293516997414e+00
1.968072406269882890e+01,-2.181910567667507550e+01
2.052533982414995251e+01,-2.268872695834740227e+01
1.089100474085815762e+01,-1.009351910335264257e+01
2.819753069073229312e+01,-2.733513721834953358e+01
2.985526565319252157e+01,-3.000653893684603091e+01
2.148681595760919905e+01,-1.899615617808902712e+01
8.409722760255350593e+00,-5.849474856728157590e+00
1.996840809729584265e+01,-1.643348852589489084e+01
4.672112679785731970e+00,-3.835157769511547965e+00
1.039150751388824112e+01,-9.516836391366817693e+00
2.291650061030446395e+01,-2.058181442649334869e+01
2.855636402755983028e+01,-2.877128505784856571e+01
5.042176751437909665e+00,-5.014751561515499390e+00
1.996923312743398427e+01,-2.210355780102159429e+01
2.945702207299594733e+01,-2.838687183467951769e+01
5.413622650102913880e+00,-5.547423144439292741e+00
6.412913306771994115e+00,-6.247800935997394944e+00
1.994496264319854362e+01,-2.194184683368225208e+01
5.476836904494434499e+00,-5.271529931249092193e+00
7.310693270498647145e+00,-4.395690035933103701e+00
2.213192760234377943e+01,-2.066280923075992249e+01
3.130196817082770977e+01,-3.167157850687134157e+01
7.598848499662153699e+00,-7.905787524817373679e+00
3.067048416890963836e+01,-3.165766369606082264e+01
2.091188562745257684e+01,-1.784853466945073208e+01
2.030250002154268074e+01,-2.218971819753220842e+01
6.144519615907503507e+00,-2.787354521275472674e+00
6.194371070076863717e+00,-6.075577200783589760e+00
9.072196851476965307e+00,-6.189555345863747782e+00
2.992213306297700015e+01,-3.130175122776593000e+01
2.057844364914986812e+01,-2.268301565458052238e+01
